15300	35.5863
15333.333	0.1852
15366.667	3.0763
15400	1.184
15433.333	1.5775
15466.667	1.3657
15500	6.3807
15533.333	5.5069
15566.667	0.9826
15600	0.8437
15633.333	36.4173
15666.667	1.8449
15700	4.9131
15733.333	6.4941
15766.667	3.2338
15800	1.7245
15833.333	0.9826
15866.667	2.846
15900	7.1133
15933.333	3.2071
15966.667	36.5747
16000	0.6886
16033.333	2.9456
16066.667	11.1144
16100	10.0253
16133.333	6.1874
16166.667	15.0577
16200	2.9595
16233.333	0.6412
16266.667	4.2199
16300	38.7472
16333.333	4.6874
16366.667	4.6226
16400	2.0335
16433.334	3.4722
16466.666	1.1562
16500	6.1967
16533.334	13.1931
16566.666	7.0636
16600	1.6308
16633.334	36.1488
16666.666	0.9386
16700	4.4305
16733.334	21.0449
16766.666	9.6214
16800	3.3472
16833.334	2.7176
16866.666	2.3518
16900	2.4259
16933.334	10.1422
16966.666	38.209
17000	4.1284
17033.334	1.0544
17066.666	1.7442
17100	2.2604
17133.334	12.0785
17166.666	0.4363
17200	1.1134
17233.334	1.5613
17266.666	1.5636
17300	36.9937
17333.334	0.287
17366.666	1.2477
17400	2.9386
17433.334	3.4409
17466.666	1.1713
17500	2.4965
17533.334	1.7743
17566.666	1.5602
17600	3.6932
17633.334	38.1106
17666.666	0.7812
17700	3.8506
17733.334	0.8183
17766.666	1.0926
17800	3.9745
17833.334	3.846
17866.666	2.3009
17900	1.2234
17933.334	35.1164
17966.666	0.3495
18000	1.7407
18033.334	2.875
18066.666	12.7197
18100	0.7477
18133.334	1.4074
18166.666	0.9965
18200	0.7766
18233.334	0.1956
18266.666	36.2067
18300	0.7708
18333.334	2.9884
18366.666	3.2569
18400	1.3356
18433.334	0.7616
18466.666	0.8252
18500	0.7072
18533.334	0.7014
18566.666	0.4595
18600	34.9961
18633.334	3.0682
18666.666	0.7893
18700	0.4664
18733.334	0.9491
18766.666	0.7373
18800	0.228
18833.334	0.228
18866.666	0.4132
18900	0.3935
18933.334	35.2264
18966.666	1.5752
19000	3.0601
19033.334	14.325
