17833.334	2.9723
17866.666	45.3805
17900	4.1377
17933.334	5.3052
17966.666	11.9552
18000	1.7863
18033.334	0.3568
18066.666	1.351
18100	0.295
18133.334	0.5466
18166.666	0.2764
18200	41.9895
18233.334	1.2355
18266.666	3.3848
18300	1.0911
18333.334	0.5239
18366.666	1.3634
18400	1.2809
18433.334	0.6312
18466.666	0.2496
18500	0.3981
18533.334	39.1863
18566.666	0.6374
18600	0.79
18633.334	2.9785
18666.666	2.7578
18700	1.4377
18733.334	1.5986
18766.666	0.8746
18800	0.6621
18833.334	0.2785
18866.666	42.9528
18900	1.6068
18933.334	12.0005
18966.666	2.8403
19000	12.5636
19033.334	1.4748
19066.666	2.238
19100	6.1096
19133.334	1.8894
19166.666	0.3197
19200	42.3422
19233.334	5.53
19266.666	6.1261
19300	4.6059
19333.334	0.7921
19366.666	1.7388
19400	0.2888
19433.334	3.4158
19466.666	0.4187
19500	0.1485
19533.334	45.8425
19566.666	1.58
19600	4.0944
19633.334	3.6674
19666.666	1.087
19700	6.0291
19733.334	0.9385
19766.666	1.875
19800	1.9822
19833.334	6.2787
19866.666	45.0711
19900	11.8438
19933.334	0.8931
19966.666	4.049
20000	6.2045
20033.334	1.7038
20066.666	1.8399
20100	1.4583
20133.334	1.3717
20166.666	22.0271
20200	47.8351
20233.334	0.6724
20266.666	1.0808
20300	3.6096
20333.334	3.1992
20366.666	2.4896
20400	1.0788
20433.334	0.7632
20466.666	1.2128
20500	0.361
20533.334	40.1063
20566.666	2.7062
20600	4.311
20633.334	0.6642
20666.666	1.2582
20700	1.7141
20733.334	1.0829
20766.666	0.3775
20800	0.3115
20833.334	2.6608
20866.666	44.2398
20900	0.6931
20933.334	0.1588
20966.666	0.1279
21000	0.3878
21033.334	0.231
21066.666	0.2063
21100	0.1299
21133.334	0.08869
21166.666	0.6085
21200	39.5679
21233.334	0.7322
21266.666	3.03
21300	3.2507
21333.334	0.4744
21366.666	0.9715
21400	0.7487
21433.334	0.4682
21466.666	0.3383
21500	0.1712
21533.334	37.5486
21566.666	3.2776
21600	0.8457
21633.334	0.9901
21666.666	0.5342
21700	0.5652
21733.334	0.1279
21766.666	0.1568
21800	0.2929
21833.334	11.3632
21866.666	40.8901
21900	0.9591
21933.334	0.7611
21966.666	3.4962
22000	37.9653
22033.334	9.3191
22066.666	34.7723
22100	9.7337
22133.334	3.3209
22166.666	11.6788
22200	56.0754
22233.334	2.207
22266.666	3.2549
22300	1.7636
22333.334	1.8213
22366.666	13.465
22400	20.2491
22433.334	3.688
22466.666	0.8313
22500	3.4384
22533.334	62.2943
22566.666	13.5805
22600	7.4029
22633.334	8.4858
22666.666	10.9713
22700	1.3469
22733.334	11.8685
22766.666	3.0816
22800	0.4579
22833.334	0.1134
22866.666	46.4015
22900	3.2611
22933.334	1.318
22966.666	1.0086
23000	0.8581
23033.334	0.592
23066.666	0.3053
23100	0.2908
23133.334	0.396
23166.666	0.08044
23200	41.249
23233.334	1.0932
23266.666	3.0589
23300	2.5783
23333.334	6.7923
23366.666	2.7103
23400	43.1466
23433.334	44.4832
23466.666	3.6509
23500	0.8395
23533.334	1.2479
23566.666	0.757
23600	0.2991
23633.334	0.5115
23666.666	11.3384
23700	1.285
23733.334	0.3775
23766.666	40.0011
23800	1.0458
23833.334	3.5251
23866.666	0.9653
23900	1.3531
23933.334	0.3527
23966.666	0.4208
24000	0.1939
24033.334	2.6526
24066.666	0.6332
24100	41.9792
24133.334	1.0272
24166.666	1.6357
24200	4.4161
24233.334	3.3663
24266.666	0.6167
24300	1.4047
24333.334	7.0832
24366.666	1.8708
24400	0.9694
24433.334	42.5774
24466.666	23.2482
24500	19.4488
24533.334	2.6485
24566.666	11.6375
24600	3.2611
24633.334	0.2145
24666.666	0.2846
24700	0.6662
24733.334	11.2518
24766.666	47.3565
24800	1.6955
24833.334	3.8386
24866.666	12.7369
24900	2.073
24933.334	1.6398
24966.666	1.5759
25000	1.2541
25033.334	0.5322
25066.666	0.2186
25100	44.5369
25133.334	3.6447
25166.666	1.6893
25200	1.3861
25233.334	0.4847
25266.666	0.3898
25300	0.2516
25333.334	0.2186
25366.666	0.1733
25400	0.3589
25433.334	38.7243
25466.666	1.1262
25500	3.2549
25533.334	11.9799
25566.666	0.9529
25600	2.6959
25633.334	0.2764
25666.666	1.4707
25700	0.2475
25733.334	9.6924
25766.666	47.4927
25800	10.7629
25833.334	10.9919
25866.666	4.443
25900	1.7388
25933.334	0.7549
25966.666	0.5425
26000	6.3282
26033.334	2.5453
26066.666	1.7038
26100	44.279
26133.334	0.5466
26166.666	0.6869
26200	3.1002
26233.334	3.0053
26266.666	0.4744
26300	1.0313
26333.334	2.0565
26366.666	0.856
26400	0.3259
26433.334	39.4339
