43000	57.2449
43033.332	57.2965
43066.668	57.214
43100	57.2098
43133.332	53.7487
43166.668	53.8415
43200	53.4579
43233.332	53.7013
43266.668	53.7549
43300	53.7466
43333.332	55.0564
43366.668	55.0977
43400	55.0977
43433.332	55.1719
43466.668	55.1101
43500	55.4813
43533.332	55.3576
43566.668	55.2957
43600	55.405
43633.332	55.4359
43666.668	55.8505
43700	55.766
43733.332	55.7825
43766.668	55.6484
43800	54.1344
43833.332	54.2314
43866.668	54.7532
43900	54.45
43933.332	53.8456
43966.668	53.9921
44000	53.9343
44033.332	53.9261
44066.668	53.9178
44100	53.9838
44133.332	55.9846
44166.668	56.0176
44200	54.1365
44233.332	56.6343
44266.668	57.3315
44300	57.4223
44333.332	66.8321
44366.668	62.2159
44400	55.1637
44433.332	57.6781
44466.668	55.0461
44500	55.8031
44533.332	57.4078
44566.668	57.2841
44600	60.8298
44633.332	59.5365
44666.668	58.1669
44700	58.1442
44733.332	57.7812
44766.668	60.4111
44800	61.0773
44833.332	60.3554
44866.668	60.0295
44900	57.3769
44933.332	57.3068
44966.668	57.2531
45000	57.2738
45033.332	60.8752
45066.668	60.9474
45100	60.739
45133.332	56.1723
45166.668	54.6501
45200	55.2606
45233.332	55.5783
45266.668	55.6876
45300	56.228
45333.332	56.1393
45366.668	56.1166
45400	56.1311
45433.332	56.3373
45466.668	52.9216
45500	52.9092
45533.332	52.7751
45566.668	52.5833
45600	52.837
45633.332	52.7689
45666.668	52.6967
45700	52.3977
45733.332	52.4575
45766.668	52.507
45800	59.7036
45833.332	58.27
45866.668	57.5089
45900	57.1727
45933.332	57.0634
45966.668	62.6491
46000	59.4478
46033.332	58.9363
46066.668	58.9404
46100	55.4091
46133.332	58.8909
46166.668	58.0658
46200	58.0617
46233.332	80.9304
46266.668	60.5451
46300	61.7105
46333.332	61.9189
46366.668	58.4516
46400	62.2654
46433.332	61.5393
46466.668	54.582
46500	58.0493
46533.332	56.4467
46566.668	56.7725
46600	56.8654
46633.332	56.2321
46666.668	56.2033
46700	56.1991
46733.332	56.2218
46766.668	56.1228
46800	54.8708
46833.332	55.0853
46866.668	54.846
46900	54.9884
46933.332	55.1286
46966.668	55.0255
47000	55.044
47033.332	55.0482
47066.668	55.1327
47100	55.1265
47133.332	53.4352
47166.668	53.6786
47200	53.9116
47233.332	58.0576
47266.668	57.247
47300	53.825
47333.332	53.8312
47366.668	53.957
47400	53.8271
47433.332	58.2308
47466.668	55.964
47500	58.7568
47533.332	58.631
47566.668	57.7585
47600	57.8121
47633.332	55.867
47666.668	66.2649
47700	69.5136
47733.332	64.8458
47766.668	65.2954
47800	55.1245
47833.332	54.8646
47866.668	65.0046
47900	58.0287
47933.332	75.4726
47966.668	71.9021
48000	62.2097
48033.332	62.7481
48066.668	59.6293
48100	61.8096
48133.332	63.8763
48166.668	63.7093
48200	64.4229
48233.332	64.4003
48266.668	57.4058
48300	62.1581
48333.332	59.2972
48366.668	59.0147
48400	62.3603
48433.332	63.0678
48466.668	60.0501
48500	60.0006
48533.332	59.223
48566.668	59.0889
48600	59.2168
48633.332	59.3921
48666.668	59.3756
48700	59.3344
48733.332	59.3385
48766.668	59.3344
48800	53.429
48833.332	53.0474
48866.668	52.7627
48900	53.0391
48933.332	53.2083
48966.668	53.099
49000	52.87
49033.332	53.4971
49066.668	52.7751
49100	52.9814
49133.332	75.947
49166.668	59.8686
49200	59.7345
49233.332	59.9924
49266.668	56.3064
49300	60.5493
49333.332	57.8946
49366.668	57.9008
49400	64.7035
49433.332	56.7272
49466.668	56.9871
49500	56.6797
49533.332	56.3291
49566.668	59.3261
49600	58.3979
49633.332	58.499
49666.668	58.6434
49700	58.7114
49733.332	58.5052
49766.668	58.5609
49800	50.2793
49833.332	50.2092
49866.668	50.8321
49900	50.8837
49933.332	50.927
49966.668	50.828
50000	50.7805
50033.332	50.8012
50066.668	50.8404
50100	50.8857
