28966.666	117.132
29000	119.1326
29033.334	118.9037
29066.666	118.6479
29100	118.9068
29133.334	118.935
29166.666	118.9012
29200	118.9049
29233.334	119.2427
29266.666	119.2733
29300	119.4509
29333.334	117.207
29366.666	117.7567
29400	118.0444
29433.334	118.0425
29466.666	118.1638
29500	118.0976
29533.334	118.5147
29566.666	118.6329
29600	118.6685
29633.334	118.6704
29666.666	122.1451
29700	121.9074
29733.334	121.6285
29766.666	122.4096
29800	122.4209
29833.334	122.3521
29866.666	122.4015
29900	122.4572
29933.334	122.4296
29966.666	122.4378
30000	121.636
30033.334	121.6204
30066.666	121.9606
30100	121.9862
30133.334	121.9056
30166.666	121.9131
30200	121.8824
30233.334	121.9356
30266.666	121.6685
30300	121.7361
30333.334	122.4978
30366.666	122.2176
30400	122.2301
30433.334	121.8005
30466.666	122.1689
30500	122.197
30533.334	122.1457
30566.666	122.1282
30600	122.4021
30633.334	122.4997
30666.666	122.1351
30700	122.0663
30733.334	122.8349
30766.666	122.8462
30800	122.8462
30833.334	122.8593
30866.666	122.8737
30900	122.8468
30933.334	122.8386
30966.666	122.8305
31000	122.8987
31033.334	122.8124
31066.666	122.8124
31100	122.7323
31133.334	122.738
31166.666	122.7367
31200	123.6579
31233.334	123.0813
31266.666	123.1501
31300	122.9762
31333.334	126.8343
31366.666	126.7755
31400	126.1088
31433.334	126.3734
31466.666	126.4065
31500	126.0782
31533.334	126.1201
31566.666	126.1789
31600	126.1995
31633.334	126.5503
31666.666	125.6429
31700	125.4991
31733.334	164.9587
31766.666	430.0669
31800	354.3446
31833.334	210.3027
31866.666	157.9181
31900	147.4128
31933.334	141.843
31966.666	138.5172
32000	126.8343
32033.334	126.7842
32066.666	126.7048
32100	126.2708
32133.334	126.621
32166.666	126.7111
32200	127.5028
32233.334	127.6316
32266.666	127.5797
32300	129.6835
32333.334	126.748
32366.666	127.0563
32400	127.1676
32433.334	127.1307
32466.666	126.9287
32500	125.2745
32533.334	125.1926
32566.666	125.147
32600	125.3271
32633.334	125.1057
32666.666	125.7492
32700	126.1019
32733.334	125.7699
32766.666	125.5572
32800	125.5879
32833.332	125.5704
32866.668	125.5428
32900	125.3978
32933.332	125.4103
32966.668	125.1438
33000	133.4834
33033.332	129.561
33066.668	129.5991
33100	130.4778
33133.332	130.2708
33166.668	130.1745
33200	129.9112
33233.332	130.3427
33266.668	130.257
33300	130.2502
33333.332	128.3859
33366.668	128.4084
33400	128.4984
33433.332	128.4128
33466.668	128.464
33500	128.4822
33533.332	128.5222
33566.668	128.4803
33600	128.6004
33633.332	129.4115
33666.668	128.5972
33700	128.4209
33733.332	128.1457
33766.668	127.3859
33800	129.3064
33833.332	128.075
33866.668	128.2264
33900	134.4984
33933.332	132.2664
33966.668	132.0288
34000	129.9162
34033.332	129.7298
34066.668	130.2214
34100	130.4296
34133.332	130.344
34166.668	130.3577
34200	130.2877
34233.332	130.429
34266.668	130.6973
34300	130.7048
34333.332	129.8662
34366.668	129.7286
34400	129.7355
34433.332	129.3315
34466.668	129.6954
34500	129.5416
34533.332	129.8318
34566.668	129.7717
34600	130.1632
34633.332	130.1851
34666.668	129.0775
34700	129.1138
34733.332	128.7355
34766.668	128.8499
34800	128.843
34833.332	128.8186
34866.668	128.8286
34900	128.8837
34933.332	128.8887
34966.668	130.4565
35000	130.8311
35033.332	130.8149
35066.668	130.7342
35100	130.7423
35133.332	130.7348
35166.668	130.7817
35200	130.7373
35233.332	130.8268
35266.668	130.8205
35300	133.6785
35333.332	133.6423
35366.668	133.1707
35400	133.5203
35433.332	133.5391
35466.668	135.738
35500	133.4321
