6766.6665	71.0888
6800	0.9131
6833.3335	5.9656
6866.6665	0.05879
6900	0.561
6933.3335	1.1513
6966.6665	1.3352
7000	0.3283
7033.3335	0.3977
7066.6665	70.6892
7100	0.1645
7133.3335	0.3609
7166.6665	5.6873
7200	5.9537
7233.3335	0.01251
7266.6665	0.3308
7300	0.8505
7333.3335	1.8355
7366.6665	0.7605
7400	66.4572
7433.3335	0.9149
7466.6665	6.0763
7500	0.1126
7533.3335	0.4384
7566.6665	0.9124
7600	11.763
7633.3335	1.3727
7666.6665	0.7023
7700	0.06629
7733.3335	66.9862
7766.6665	5.1126
7800	0.2289
7833.3335	0.5222
7866.6665	1.2702
7900	1.2283
7933.3335	0.4572
7966.6665	0.3959
8000	0.5647
8033.3335	0.09631
8066.6665	66.2808
8100	0.7548
8133.3335	5.5103
8166.6665	5.8693
8200	0.1682
8233.333	0.4747
8266.667	1.0713
8300	2.2364
8333.333	0.3258
8366.667	0.05879
8400	66.6223
8433.333	6.5816
8466.667	0.1801
8500	1.773
8533.333	0.9944
8566.667	11.8637
8600	0.843
8633.333	0.5128
8666.667	0.2383
8700	0.3133
8733.333	69.6204
8766.667	0.4159
8800	0.2964
8833.333	5.479
8866.667	6.728
8900	0.4159
8933.333	0.3114
8966.667	0.9168
9000	1.7117
9033.333	1.4128
9066.667	66.6786
9100	0.8718
9133.333	5.858
9166.667	0.232
9200	0.3064
9233.333	1.5297
9266.667	1.4196
9300	0.4115
9333.333	0.1645
9366.667	0.8305
9400	65.3496
9433.333	0.4103
9466.667	0.212
9500	5.5335
9533.333	12.5891
9566.667	0.6917
9600	0.1582
9633.333	0.1063
9666.667	0.3877
9700	0.002502
9733.333	66.2452
9766.667	0.4034
9800	5.3996
9833.333	4.8843
9866.667	0.1795
9900	0.5353
9933.333	2.5147
9966.667	3.4709
10000	0.3996
10033.333	0.4878
10066.667	65.2783
10100	6.5897
10133.333	0.9243
10166.667	0.5466
10200	1.0788
10233.333	1.0794
10266.667	0.2964
10300	0.3233
10333.333	0.551
10366.667	0.05003
10400	65.2846
10433.333	0.4722
10466.667	5.4534
10500	12.5772
10533.333	0.8924
10566.667	0.7855
10600	0.2664
10633.333	0.2339
10666.667	0.1895
10700	0.3909
10733.333	67.3027
10766.667	0.4578
10800	5.0475
10833.333	0.2402
10866.667	0.4246
10900	1.3646
10933.333	1.3802
10966.667	0.4096
11000	0.2808
11033.333	0.6016
11066.667	64.2001
